	Energy	Entropy	Label
26402	0.1505342975	2.8464186351497056	A
26403	0.15516388875	2.8228269739736547	A
26404	0.17197637999999998	2.7336905772946	A
26405	0.17285128375	2.729053749683319	A
26406	0.1725765875	2.72745690248445	A
26407	0.16994527125	2.7476078346296546	A
26408	0.15185587	2.847763487585488	A
26409	0.15380993625	2.8268724222466033	A
26410	0.16958681750000001	2.7398297414826605	A
26411	0.2229891775	2.525359609819448	A
26412	0.152263965	2.8468731860623597	A
26413	0.17297814375	2.730100892182083	A
26414	0.172777095	2.724375821346428	A
26415	0.14970787000000002	2.8555135525867286	A
26416	0.16999333625	2.7387893903816405	A
26417	0.155233935	2.8184282793245137	A
26418	0.15499653749999998	2.8250083877410193	A
26419	0.1525139375	2.8353546758743393	A
26420	0.22433685	2.5243881911283035	A
26421	0.15595307875	2.8174383350909924	A
26422	0.153688035	2.8294995559236935	A
26423	0.17475592375000001	2.7165981863230777	A
26424	0.15571815	2.8200075321032134	A
26425	0.15125158	2.8470218383478576	A
26426	0.15363739125	2.8291845375695486	A
26427	0.15403897000000003	2.8287508549314944	A
26428	0.16936461749999998	2.7402327877406503	A
26429	0.15470064625	2.8217492788231047	A
26430	0.2213336775	2.5327711808061495	A
26431	0.19243445124999997	2.647252614820685	A
26432	0.1532804075	2.831263839922002	A
26433	0.17042837125	2.737661172453236	A
26434	0.1513161425	2.8493133819002634	A
26435	0.29602830625	2.2818127096946914	A
26436	0.2416636425	2.466513295743473	A
26437	0.17279974000000003	2.7345476350827576	A
26438	0.21836556875000002	2.5426360587138905	A
26439	0.1673308825	2.756572946462099	A
26440	0.17375065875	2.7237673922360477	A
26441	0.15367802749999998	2.831886926270724	A
26442	0.14945263375	2.859476255586688	A
26443	0.21024968249999998	2.5840532935301725	A
26444	0.1557085875	2.8199431812892537	A
26445	0.16996075	2.7411162812456604	A
26446	0.24474146125	2.454110823713579	A
26447	0.22502577375	2.521568908610142	A
26448	0.15091488875	2.8506224308983286	A
26449	0.1732230075	2.7198540090652763	A
26450	0.172923885	2.718172749794709	A
26451	0.1529407125	2.830830063012285	A
26452	0.15139655000000002	2.8481236031457655	A
26453	0.17349264875000003	2.723220934787485	A
26454	0.154540725	2.8254158539676917	A
26455	0.23690593875	2.4771048955443478	A
26456	0.19238852624999997	2.6458158395142304	A
26457	0.17440669000000003	2.72411399318745	A
26458	0.17237568375	2.72903859286646	A
26459	0.1512169	2.843278083878855	A
26460	0.17125767875000003	2.730839675086597	A
26461	0.17305401250000002	2.721662245511681	A
26462	0.15039025875	2.8497879991578214	A
26463	0.17077644625	2.740642073666411	A
26464	0.1744462725	2.7160974817744834	A
26465	0.15036556	2.8516454804166225	A
26466	0.15490270875	2.824373366993438	A
26467	0.15199591375	2.8474464723475768	A
26468	0.17424936375	2.7157297493077577	A
26469	0.17077275875000003	2.7419810072767197	A
26470	0.15252416375	2.846137944634962	A
26471	0.15500491875000003	2.8223544732874437	A
26472	0.15434894500000002	2.827268954623528	A
26473	0.1515126325	2.8487948261726443	A
26474	0.15397346875	2.826563047581986	A
26475	0.17099061999999998	2.7312118072268055	A
26476	0.15477050375	2.8247634684060587	A
26477	0.1514946775	2.848923932181608	A
26478	0.15433872	2.8288095921701015	A
26479	0.15565641749999998	2.8184955805973706	A
26480	0.17323336500000003	2.7236778815684897	A
26481	0.1559639075	2.8148663606562394	A
26482	0.1717839175	2.7295997604067246	A
26483	0.17199094124999997	2.7317609592295984	A
26484	0.14994246249999998	2.8555770914067087	A
26485	0.17436498875	2.717619371354547	A
26486	0.15115456625	2.843684799866415	A
26487	0.15288665875	2.834079442077899	A
26488	0.15444642000000003	2.8238649052527824	A
26489	0.15520623625000002	2.8235894465050775	A
26490	0.1534906575	2.8300831147451797	A
26491	0.1550172475	2.819916368087225	A
26492	0.15297455375	2.832712314706022	A
26493	0.16898424125	2.747009262362406	A
26494	0.17131238499999998	2.7302848682735696	A
26495	0.15023072250000002	2.8529057819631394	A
26496	0.15360066125	2.827748501325167	A
26497	0.1551084675	2.8227053950300767	A
26498	0.15450552625000002	2.8227361999237495	A
26499	0.15561467624999997	2.818916074530379	A
26500	0.1518297025	2.849330618882158	A
26501	0.20965159625	2.5804440610533135	A
26502	0.17238134374999997	2.7266434847631027	A
26503	0.154099425	2.8265479346977127	A
26504	0.15573135875	2.8181418203867223	A
26505	0.15371991499999998	2.827151123408191	A
26506	0.17270760250000003	2.7240911087451884	A
26507	0.15346094000000002	2.830847283211942	A
26508	0.15151487749999998	2.849812542827725	A
26509	0.15651551375	2.8158294264437007	A
26510	0.15460289625	2.823528212716198	A
26511	0.15530424875	2.8226047948401587	A
26512	0.17355849	2.7225161502418525	A
26513	0.19923320249999998	2.6178710403214946	A
26514	0.2050406475	2.594042887333762	A
26515	0.23331688125	2.488916938284122	A
26516	0.15392182499999998	2.8285669243992495	A
26517	0.14982697	2.8527365360422445	A
26518	0.29478098124999996	2.2810808438318357	A
26519	0.15440973875000003	2.8278463805972276	A
26520	0.154340515	2.8280677188415013	A
26521	0.1503972875	2.8541268655630656	A
26522	0.1554085	2.822449192369235	A
26523	0.15392694375	2.8294335097991734	A
26524	0.15525150875000002	2.822513323885202	A
26525	0.15248674375000001	2.83880331386938	A
26526	0.15333062374999998	2.831372925121782	A
26527	0.15549717875	2.8160411852326988	A
26528	0.15030850125	2.856019789378127	A
26529	0.15089331375	2.8477143253215553	A
26530	0.19709471625	2.619215277234387	A
26531	0.14980558000000002	2.859651210794412	A
26532	0.17042673875	2.7426420809318586	A
26533	0.19061484499999998	2.6440296366937925	A
26534	0.17116765624999997	2.738026312583898	A
26535	0.17150097375	2.728505913359011	A
26536	0.1707992975	2.7307117091295545	A
26537	0.15094155874999998	2.849099991431654	A
26538	0.173550475	2.7180290002747345	A
26539	0.1533392075	2.829268296270187	A
26540	0.1687463925	2.740469324878571	A
26541	0.17150582125000002	2.727161822263606	A
26542	0.15464676	2.825968961123059	A
26543	0.15567894250000003	2.8153956961844493	A
26544	0.1563588825	2.812428774627418	A
26545	0.1553612925	2.8200870316600746	A
26546	0.150588385	2.8568033514087245	A
26547	0.1526711725	2.83569100636221	A
26548	0.1538930725	2.832168053031862	A
26549	0.16781422250000003	2.7560745527424126	A
26550	0.22172783749999997	2.5312339020349697	A
26551	0.15043485750000002	2.8560830353064617	A
26552	0.154388985	2.828953860219964	A
26553	0.15660126125	2.8103440660375716	A
26554	0.17323056375	2.728258798318925	A
26555	0.17266994499999996	2.729029382230143	A
26556	0.15070148125000002	2.8561372492992905	A
26557	0.17263205874999998	2.7240646115106797	A
26558	0.15298160875	2.8376405008352874	A
26559	0.1535267125	2.8312834695592546	A
26560	0.17350986375	2.721636888350587	A
26561	0.1512402525	2.8485931715740818	A
26562	0.15211751125	2.8384750998195365	A
26563	0.22301886250000003	2.527818375430239	A
26564	0.1717222625	2.7252020449058527	A
26565	0.15183900125	2.8509641126471594	A
26566	0.152675215	2.8361473949911264	A
26567	0.17111340625	2.7280811143457386	A
26568	0.24203159124999996	2.46106981652626	A
26569	0.19263457750000001	2.6454302245708132	A
26570	0.15623472375	2.818126026798085	A
26571	0.22364312125000002	2.5257573973644107	A
26572	0.16943318125	2.737123401753154	A
26573	0.15605545875000001	2.820507859669591	A
26574	0.15027657375	2.852927475090765	A
26575	0.15404949125	2.82861207439292	A
26576	0.15536643	2.818782398261633	A
26577	0.16980959875	2.735496992301597	A
26578	0.15526486500000003	2.819455691373583	A
26579	0.16833051000000002	2.744135056983648	A
26580	0.17304291375000003	2.7258102418372196	A
26581	0.24152466125	2.468428554739704	A
26582	0.1972359675	2.627139058291484	A
26583	0.1513504725	2.848203799215603	A
26584	0.1706320975	2.741482348645474	A
26585	0.17122649125	2.731090780743329	A
26586	0.16995930999999997	2.7332807851675334	A
26587	0.16969593249999998	2.7483957529547136	A
26588	0.17029663874999998	2.7351568048929535	A
26589	0.15133852375	2.8469565665611274	A
26590	0.17175498250000001	2.726043302806103	A
26591	0.21450291	2.5658703336559485	A
26592	0.15222742	2.8455359976648205	A
26593	0.15025197625	2.853718384036572	A
26594	0.14943869249999997	2.859967865281712	A
26595	0.15625276125	2.8178904340925754	A
26596	0.1562202125	2.813580223838895	A
26597	0.17364014875	2.720011440539898	A
26598	0.15577614499999998	2.818836740846635	A
26599	0.152918625	2.841807775088613	A
26600	0.21933684124999997	2.538202996065265	A
26601	0.17316400124999998	2.725370461714883	A
26602	0.17355675999999998	2.724641391533442	A
26603	0.15326889500000002	2.830795367898646	A
26604	0.15624486499999998	2.8180924335746855	A
26605	0.1707825	2.7377237765046547	A
26606	0.18994200125	2.650988697470914	A
26607	0.29797026375	2.273249055489151	A
26608	0.16742397625	2.755109291677993	A
26609	0.155327475	2.8192840552702494	A
26610	0.17247537875000002	2.724053366909068	A
26611	0.155413645	2.8213496527267283	A
26612	0.22129117	2.530017145870347	A
26613	0.231668145	2.4982005575950588	A
26614	0.17291491250000002	2.7227708663712495	A
26615	0.15346245	2.830104001291987	A
26616	0.15477391375000002	2.824386035155481	A
26617	0.15577484625000002	2.8189308525765977	A
26618	0.16966568875000002	2.7348473655136387	A
26619	0.17396256874999996	2.7205825478620596	A
26620	0.17292671625	2.720959076735446	A
26621	0.15510038999999998	2.822286378540415	A
26622	0.1567423325	2.8145505664016746	A
26623	0.155248875	2.819797783863345	A
26624	0.15496427875	2.820851951075082	A
26625	0.15125876	2.8527231298338993	A
26626	0.15284847625	2.8408454672441366	A
26627	0.15664209125	2.8149096717068787	A
26628	0.15593161249999998	2.8146192802262506	A
26629	0.17155294875	2.7266700177024714	A
26630	0.15097215125	2.848414213327679	A
26631	0.15431593	2.8264523622801114	A
26632	0.1715969	2.7283915875824736	A
26633	0.19312146000000002	2.6364803973734148	A
26634	0.16985848625000002	2.736670698519995	A
26635	0.153771455	2.828039516120754	A
26636	0.15453987375	2.823951423086287	A
26637	0.29831321250000004	2.274500246071022	A
26638	0.17422438	2.7196755102803594	A
26639	0.15562694	2.819198263863549	A
26640	0.17185111250000001	2.725044711691985	A
26641	0.2340181375	2.4867642475237037	A
26642	0.1505172	2.8546980945007703	A
26643	0.20335332750000001	2.6031141430973475	A
26644	0.15423522375	2.824128273561159	A
26645	0.16732717875000003	2.7482850319157164	A
26646	0.17167642	2.7356216028093883	A
26647	0.17230919125	2.732905718075605	A
26648	0.1699506625	2.744924419991986	A
26649	0.1515525875	2.8508930103945476	A
26650	0.15601157375	2.8169541352036624	A
26651	0.16837852625	2.7432527476768658	A
26652	0.170994325	2.7318910002782584	A
26653	0.14970531250000002	2.8545221747650924	A
26654	0.15202591875000002	2.8372349389877494	A
26655	0.21920889624999998	2.537132963210182	A
26656	0.17235229375	2.723493973914789	A
26657	0.15104971625000002	2.8533131622262142	A
26658	0.17051017875000002	2.741089895631376	A
26659	0.1549948175	2.8223049943569407	A
26660	0.1531908775	2.832579338628994	A
26661	0.17417940625	2.7169585400656446	A
26662	0.20496936875	2.5901956199441925	A
26663	0.15239622625000002	2.841715626308865	A
26664	0.17117121000000002	2.7272983966510296	A
26665	0.1546474075	2.821518017266339	A
26666	0.15486310250000002	2.82161005287041	A
26667	0.15600020875	2.81736611085955	A
26668	0.190534555	2.6459306967926124	A
26669	0.17210504625	2.7272392226821403	A
26670	0.15023524124999998	2.858305034825479	A
26671	0.154208765	2.8283307663105766	A
26672	0.17008074250000002	2.733903344052382	A
26673	0.15363884	2.8291885565305317	A
26674	0.1697037	2.7332193354304612	A
26675	0.23637197875	2.4798535954415586	A
26676	0.20168295	2.602600987484668	A
26677	0.17078315125	2.729384438929362	A
26678	0.15552325	2.8219424304189116	A
26679	0.17231564249999998	2.7261078394167115	A
26680	0.15503155875	2.821836565675053	A
26681	0.1530249725	2.8361323152922147	A
26682	0.153534835	2.8307931390259666	A
26683	0.16943617625000001	2.737465474697213	A
26684	0.15459065125000002	2.8241437604362964	A
26685	0.17538565250000002	2.71984734676313	A
26686	0.19295799000000002	2.6386126656153968	A
26687	0.17243161125	2.726201795643156	A
26688	0.17061925375	2.730540489477673	A
26689	0.16902108625	2.75219595992037	A
26690	0.23964247125	2.466848486802795	A
26691	0.15570828125	2.8183610465799074	A
26692	0.15007383624999998	2.8541808995657183	A
26693	0.1522274825	2.838828231780779	A
26694	0.1552598475	2.8243513883913494	A
26695	0.17121869125	2.7323251767132763	A
26696	0.17055316124999997	2.7321516686466163	A
26697	0.1524929	2.836002391166043	A
26698	0.15332763125	2.8313219423025977	A
26699	0.15543503375	2.8199347519237596	A
26700	0.29366447875	2.287044094358146	A
26701	0.15439516625	2.823856483542283	A
26702	0.15280124124999997	2.8334252332585694	A
26703	0.17231805875	2.727653775024206	A
26704	0.150924795	2.848165217827975	A
26705	0.21609456375	2.557536072913715	A
26706	0.17203806624999998	2.7251640808911413	A
26707	0.1535380375	2.8289012921606	A
26708	0.1541272475	2.825239770226923	A
26709	0.15154920375000003	2.852154358894223	A
26710	0.17207013125000004	2.727442569134864	A
26711	0.17632690125	2.7183063758811077	A
26712	0.1774934225	2.702783380169633	A
26713	0.21294120375000003	2.565846188447256	A
26714	0.1544320775	2.82807100918787	A
26715	0.22089854999999997	2.533899813825446	A
26716	0.15208965125	2.8465192269894812	A
26717	0.16770003	2.7477300584379667	A
26718	0.15062783624999998	2.8468666468916712	A
26719	0.29974710499999996	2.263793216163575	A
26720	0.2983368975	2.2711357376381933	A
26721	0.15394830874999998	2.830180101932108	A
26722	0.15408993375000002	2.825222778726787	A
26723	0.15141397374999999	2.8495721122187776	A
26724	0.15313584375	2.8326304399737396	A
26725	0.280611405	2.3319964458217433	A
26726	0.17435609000000002	2.718212980205865	A
26727	0.17239886875	2.7230717213998585	A
26728	0.15099044875	2.84898231492557	A
26729	0.15331759250000002	2.828996997082997	A
26730	0.17197096874999995	2.727339462779379	A
26731	0.15284289	2.8335439987882545	A
26732	0.15460289	2.8240270255343116	A
26733	0.16835607249999998	2.7516986716984926	A
26734	0.15359792374999998	2.8302348813585647	A
26735	0.1691691275	2.7405924480525994	A
26736	0.1528563475	2.832329549768457	A
26737	0.15070331	2.856089280166012	A
26738	0.15519704624999997	2.8186518925472166	A
26739	0.17199599	2.724234931232173	A
26740	0.1553438825	2.820806941480667	A
26741	0.17350764	2.7239312890890055	A
26742	0.17175197125	2.7264564926266597	A
26743	0.196916505	2.6226090857844584	A
26744	0.15510319250000001	2.8220836411020525	A
26745	0.29911290999999995	2.265677372396433	A
26746	0.17385727750000002	2.718837574906379	A
26747	0.15585803625	2.8172690314926188	A
26748	0.1491624825	2.8591719829500084	A
26749	0.15470128	2.8229869992722945	A
26750	0.1555156725	2.8168730098731283	A
26751	0.17222051749999998	2.723794590370802	A
26752	0.17167259375000002	2.7390479523346576	A
26753	0.15422906749999998	2.8276251845467106	A
26754	0.15345289750000002	2.827127302740455	A
26755	0.1552009875	2.8179405137560245	A
26756	0.18756426625	2.6591261695757806	A
26757	0.20009278249999995	2.61481550650639	A
26758	0.14919805125	2.857837671728965	A
26759	0.15450732749999999	2.8258253720410975	A
26760	0.1560328425	2.8167948626186163	A
26761	0.17103623	2.732779005221776	A
26762	0.17394455	2.7162119365885475	A
26763	0.1551264225	2.821096788293768	A
26764	0.17155774749999997	2.7297248384820825	A
26765	0.1547391525	2.825001255029105	A
26766	0.19506879750000003	2.6380511695136217	A
26767	0.15375886500000002	2.826950642910573	A
26768	0.15342394625	2.830956872424042	A
26769	0.17203341875000003	2.72197081708431	A
26770	0.15411932125	2.828508584557241	A
26771	0.17251435125	2.721313749172938	A
26772	0.17111049125	2.735205215192312	A
26773	0.21829314375000003	2.543604091034987	A
26774	0.1702023075	2.7368204260038826	A
26775	0.15201754750000002	2.842103767607596	A
26776	0.20165680125000002	2.6110175286204176	A
26777	0.233499325	2.4916420972854443	A
26778	0.17078412	2.7333492857294996	A
26779	0.17150480124999998	2.7295009667939043	A
26780	0.1522857975	2.8457669590517662	A
26781	0.15089032875000002	2.8459856465747997	A
26782	0.24519256875	2.445210446014843	A
26783	0.14990078875	2.85461467758409	A
26784	0.17237589749999999	2.728844563054463	A
26785	0.17017966625000003	2.7432056492839285	A
26786	0.18721195124999995	2.666662212529801	A
26787	0.19774972000000002	2.620405872261777	A
26788	0.1538629775	2.8273131833249647	A
26789	0.1528445925	2.8426073679870045	A
26790	0.15712194499999999	2.810969948767217	A
26791	0.19036322875000003	2.655091034456691	A
26792	0.16990064375	2.7333954875289326	A
26793	0.16935623249999998	2.7374669206099878	A
26794	0.15458580624999999	2.825711681958715	A
26795	0.16956248	2.7340424250798403	A
26796	0.15452078	2.8236618470238115	A
26797	0.1543131425	2.8247669700432785	A
26798	0.17341848875	2.720453943089964	A
26799	0.17161069750000002	2.7329926094865873	A
26800	0.15416846	2.8278678142343443	A
26801	0.15493722249999997	2.822949685846396	A
26802	0.17248501625	2.7274476892273793	A
26803	0.1975651725	2.6301618403986167	A
26804	0.15064971625	2.855840127391568	A
26805	0.15450284749999998	2.8217299181224043	A
26806	0.15074560625	2.853740888563829	A
26807	0.15249684875	2.8349977073512256	A
